day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,RFTRA
1987-04-21,,,,,,,,,,0.2790018040493,18.707943435049433,
1987-04-22,,,,,,,,,,0.2698572313223589,18.61649770778002,
1987-04-23,,,,,,,,,,0.2675482252092922,18.593407646649354,
1987-04-24,,,,,,,,,,0.2736138342753948,18.65406373731038,
1987-04-25,,,,,,,,,,0.27512657769193477,18.66919117147578,
1987-04-26,,,,,,,,,,0.2760029578573777,18.67795497313021,
1987-04-27,,,,,,,,,,0.2673174911397502,18.591100305953933,
1987-04-28,,,,,,,,,,0.26673278895033325,18.585253284059764,
1987-04-29,,,,,,,,,,0.2659449051465629,18.577374446022063,
1987-04-30,,,,,,,,,,0.2669946280916659,18.587871675473092,
1987-05-01,,,,,,,,,,0.26470920453849944,18.56501743994143,
1987-05-02,,,,,,,,,,0.29414768078046805,18.859402202361114,
1987-05-03,,,,,,,,,,0.28840364803779217,18.801961874934353,
1987-05-04,,,,,,,,,,0.2861321635290559,18.779247029846992,
1987-05-05,,,,,,,,,,0.28562647047235185,18.774190099279952,
1987-05-06,,,,,,,,,,0.2854238949883536,18.772164344439968,
1987-05-07,,,,,,,,,,0.2852840565494801,18.770765960051232,
1987-05-08,,,,,,,,,,0.2845370244984987,18.76329563954142,
1987-05-09,,,,,,,,,,0.28390426769026017,18.756968071459035,
1987-05-10,,,,,,,,,,0.28325132364329303,18.75043863098936,
1987-05-11,,,,,,,,,,0.2830247465822421,18.748172860378855,
1987-05-12,,,,,,,,,,0.29642649583067715,18.882190352863205,
1987-05-13,,,,,,,,,,0.31588490154992366,19.07677441005567,
1987-05-14,,,,,,,,,,0.2854801781184503,18.772727175740936,
1987-05-15,,,,,,,,,,0.2846768320155642,18.764693714712074,
1987-05-16,,,,,,,,,,0.28399027696012596,18.757828164157694,
1987-05-17,,,,,,,,,,0.2833041730917385,18.750967125473817,
1987-05-18,,,,,,,,,,0.2822648373623669,18.740573768180102,
1987-05-19,,,,,,,,,,0.28125005484835697,18.730425943040004,
1987-05-20,,,,,,,,,,0.2803760845768267,18.7216862403247,
1987-05-21,,,,,,,,,,0.2794887415541037,18.712812810097468,
1987-05-22,,,,,,,,,,0.27895481227226876,18.70747351727912,
1987-05-23,,,,,,,,,,0.2779863438981487,18.69778883353792,
1987-05-24,,,,,,,,,,0.27687765995784963,18.68670199413493,
1987-05-25,,,,,,,,,,0.27582056803159766,18.67613107487241,
1987-05-26,,,,,,,,,,0.27623706350367594,18.68029602959319,
1987-05-27,,,,,,,,,,0.2993753473823132,18.911678868379564,
1987-05-28,,,,,,,,,,0.2766086418873962,18.684011813430395,
1987-05-29,,,,,,,,,,0.27355481860221514,18.653473580578584,
1987-05-30,,,,,,,,,,0.27264968394869393,18.644422234043372,
1987-05-31,,,,,,,,,,0.2716948683615758,18.63487407817219,
1987-06-01,,,,,,,,,,0.2887551542326752,18.805476936883185,
1987-06-02,,,,,,,,,,0.2974504510581541,18.892429905137973,
1987-06-03,,,,,,,,,,0.27746583292805416,18.692583723836975,
1987-06-04,,,,,,,,,,0.27641463406307404,18.682071735187172,
1987-06-05,,,,,,,,,,0.27537607055488683,18.6716861001053,
1987-06-06,,,,,,,,,,0.28018413439600043,18.719766738516437,
1987-06-07,,,,,,,,,,0.29692219505296286,18.88714734508606,
1987-06-08,,,,,,,,,,0.2735864079067878,18.65378947362431,
1987-06-09,,,,,,,,,,0.2727246827098207,18.64517222165464,
1987-06-10,,,,,,,,,,0.27175293165132086,18.63545471106964,
1987-06-11,,,,,,,,,,0.2708715456683896,18.626640851240328,
1987-06-12,,,,,,,,,,0.2730860549200371,18.648785943756803,
1987-06-13,,,,,,,,,,0.2849636941675099,18.76756233623153,
1987-06-14,,,,,,,,,,0.2842673546536204,18.760598941092635,
1987-06-15,-0.1,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.27931217270569186,18.71104712161335,0.0
1987-06-16,-0.08345454545454546,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.27735582921480867,18.69148368670452,0.0
1987-06-17,-0.06427272727272727,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.2764053117394923,18.681978511951357,0.0
1987-06-18,-0.04536363636363636,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.2754214576962255,18.67213997151869,0.0
1987-06-19,-0.02627272727272727,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.2751467729269959,18.669393123826392,0.0
1987-06-20,-0.00809090909090909,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.27472933247912235,18.665218719347656,0.0
1987-06-21,0.0,0.04836,30.0,0.0,18.6,11.4,20.0,0.005439827134757935,10.0,0.28502274593200466,18.76815285387648,1.0
1987-06-22,0.021438848920863306,0.05341312207526523,33.134691113688106,0.0,20.543508490486627,12.591182623201481,22.08979407579207,0.0035346533899663925,12.2,0.2547575244729637,18.70760868523546,1.0
1987-06-23,0.04215827338129496,0.05580099285073196,34.638253238664895,0.0,21.475717007972236,13.162536230692659,23.065591518183936,0.005923582177764119,14.399999999999999,0.23815069518517304,18.710578389440666,1.0
1987-06-24,0.06503597122302157,0.06252270420965894,38.933042086614094,0.0,24.138486093700738,14.794555992913356,25.781014862453187,0.010958668538188141,16.599999999999998,0.22095999411346284,18.63078577316653,1.0
1987-06-25,0.08920863309352517,0.07484666528052528,46.93755485190676,0.0,29.10128400818219,17.83627084372457,30.697201585915636,0.01999504171794114,18.799999999999997,0.2111650066374741,18.614393487776432,1.0
1987-06-26,0.11568345323741006,0.09356119045525985,59.30893951666056,0.0,36.771542500329545,22.53739701633101,38.06436683393477,0.02206620673675196,20.999999999999996,0.20274672767997948,18.583814136380358,0.9354319630127579
1987-06-27,0.1437410071942446,0.1138153613021073,73.08891983963743,0.0,45.315130300575206,27.77378953906222,45.99522783411016,0.019247951259902512,23.199999999999996,0.19591290373536766,18.552953713870192,1.0
1987-06-28,0.17251798561151077,0.1313746756248868,85.18176124050889,0.0,52.81269196911551,32.36906927139338,52.70571724650507,0.024601212445756134,25.399999999999995,0.19049982734661694,18.528111453922605,0.9449302973591717
1987-06-29,0.20187050359712227,0.1540687752821905,101.3228524600215,0.0,62.82016852521333,38.50268393480817,61.33019195312722,0.02800855217890068,27.599999999999994,0.18571160040011592,18.496697502470603,0.6776686557014716
1987-06-30,0.23237410071942444,0.17463849390419317,117.28499785252652,0.0,72.71669866856644,44.56829918396008,69.53256996080734,0.028988793619604165,29.799999999999994,0.1814414796931526,18.459654918392225,0.6364541922986604
1987-07-01,0.2638848920863309,0.1946654258967276,133.58993601852274,0.0,82.82576033148409,50.764175687038644,77.57381726127878,0.028558702861942353,31.999999999999993,0.17773623152662685,18.42189972449721,0.9548745352627522
1987-07-02,0.2913669064748201,0.21463482852012658,148.95427743389115,0.0,92.35165200901251,56.60262542487864,84.83185897306821,0.01886202986856115,34.199999999999996,0.17544301817321267,18.416133029277894,1.0
1987-07-03,0.31712230215827336,0.23329060735104148,163.44126675030384,0.0,101.33358538518837,62.107681365115454,91.41961078675874,0.030469546389448102,36.4,0.17306242976173583,18.397095743190075,0.8270162662529311
1987-07-04,0.34503597122302154,0.26120844102550017,186.68224830741664,0.0,115.74299395059832,70.93925435681832,101.53016477958998,0.0328825633321045,38.6,0.17199753822836228,18.418369767586547,0.6967773829531886
1987-07-05,0.3742446043165467,0.2873944045134903,210.6904660977812,0.0,130.31960929016685,80.37085680761435,111.43116999469898,0.034215112277601004,40.800000000000004,0.16919401534874517,18.36402211030944,0.8311400470037935
1987-07-06,0.4025899280575539,0.3174944193929273,238.99390517554107,0.0,146.7976160683549,92.19628910718617,122.45456703729958,0.043623498827285605,43.00000000000001,0.17605402986951757,18.71287106057876,0.9020040796582826
1987-07-07,0.42964028776978413,0.35489404891304654,275.739569106672,0.0,167.3005429828228,108.43902612384917,135.9740957609918,0.05080806177618256,45.20000000000001,0.17705461606530998,18.827057914450386,0.6164929013092263
1987-07-08,0.4615827338129496,0.3829872918913325,309.4454617168882,0.0,185.32823553855118,124.11722617833698,147.702744868226,0.037706581737958884,47.40000000000001,0.1634842959515044,18.254986388508556,0.654567132219285
1987-07-09,0.4943884892086331,0.39804355091103183,331.5598044873746,0.0,196.5525155675944,135.0072889197802,154.89316352449052,0.03730985714230096,49.600000000000016,0.16222976211691953,18.234068453515327,0.5391315406920092
1987-07-10,0.5283453237410072,0.40831492078850634,352.3199120910669,0.0,206.5074555897992,145.8124565012677,161.17305814079137,0.038708104857579154,51.80000000000002,0.16063902894356108,18.19021544390145,0.37012576353697313
1987-07-11,0.5625899280575539,0.4126863723317611,371.12909166702633,0.0,214.98108325093168,156.14800841609465,166.43691284524334,0.0359409148502373,54.00000000000002,0.15880134640097898,18.126027942386727,0.6819579325753572
1987-07-12,0.5941007194244604,0.4236406217053718,394.9132491356279,0.0,224.99995347595586,169.91329565967203,172.56858098641118,0.028380382480426715,56.200000000000024,0.16018808054214662,18.23496685531137,1.0
1987-07-13,0.6179856115107913,0.4364082690418951,416.0256753546961,0.0,233.3248772444539,182.70079811024218,177.5970327532196,0.037982730350672345,58.40000000000003,0.15993891267913843,18.254470721413288,0.5867553087617225
1987-07-14,0.6446043165467625,0.4471583357984359,447.8651360386482,0.0,245.22975363038856,202.63538240825966,184.71949684318548,0.0341078791611132,60.60000000000003,0.1558625615760592,18.040950944569662,0.35320262884987336
1987-07-15,0.6732374100719424,0.447517272228163,470.7601381137263,0.0,253.26947810661275,217.49066000711358,189.48074999045775,0.032799698584663126,62.80000000000003,0.15473439836182246,17.994641422291796,0.3314027623884312
1987-07-16,0.7024460431654675,0.4455987310022444,491.8090402022452,0.0,260.1459024928964,231.6631377093488,193.51111441806344,0.03183907760422251,65.00000000000003,0.15372820839644272,17.951296243046993,0.3016121796394291
1987-07-17,0.7338129496402876,0.44052605749230533,508.76000814708584,0.0,265.26048290729057,243.49952523979525,196.47380895068096,0.030023472665289954,67.20000000000003,0.15284815098200386,17.911999935377747,0.5237361750577257
1987-07-18,0.7644604316546761,0.43927938148181594,528.2027604033392,0.0,270.60575200665886,257.5970083966803,199.45879581159951,0.035338091153354186,69.40000000000003,0.15239343434936298,17.89835002534175,1.0
1987-07-19,0.7915107913669064,0.44946926801037074,561.5664840927034,0.0,278.90443821411264,282.6620458785907,203.91255228876574,0.030994477157099694,71.60000000000004,0.1532315688025798,17.975267499869542,1.0
1987-07-20,0.8212949640287769,0.45448106950095885,580.0778630510408,0.0,283.08093945626945,296.99692359477143,206.06683613027494,0.04134908955865093,73.80000000000004,0.1584238252847871,18.377206971730992,1.0
1987-07-21,0.8506474820143884,0.4631326987776777,616.0964010762017,0.0,290.2906305202018,325.8057705559999,209.69367507683938,0.048414598045426076,76.00000000000004,0.16541422931446362,18.938651585721807,1.0
1987-07-22,0.8818705035971223,0.471084707250535,653.9451438168821,0.0,296.9173042475829,357.02783956929926,212.97329189207517,0.048468487831524604,78.20000000000005,0.16322226284309918,18.8127926042618,0.89563915306766
1987-07-23,0.9116546762589928,0.4757890394281754,691.1071553337399,0.0,302.4916059751115,388.6155493586284,215.6526989483457,0.04150175846793155,80.40000000000005,0.16020441121605514,18.61088780381115,0.4460143869353132
1987-07-24,0.941294964028777,0.47065026472104965,721.2185547814101,0.0,307.0083158922621,414.2102388891481,217.33816138248355,0.03979478584430414,82.60000000000005,0.15920911817811162,18.56276779566121,0.4277126352890918
1987-07-25,0.9716546762589928,0.46475011673541555,748.8972299186947,0.0,311.16011716285476,437.73711275584,218.34868152708881,0.038645871329339644,84.80000000000005,0.15828757625928513,18.516522593045437,0.38547839538849626
1987-07-26,1.0,0.45766911053778997,774.4131405578681,1.841795947815641,314.8033241639492,457.7680204461033,218.7901436070019,0.03602996042751443,87.00000000000006,0.1574193441420343,18.470860558723913,0.4557281994605787
1987-07-27,1.025625,0.45183798489815463,800.3285928115909,6.161037990102757,318.2587177977789,475.9088370237092,218.7901436070019,0.034985824098223275,87.00000000000006,0.15694204530220118,18.429335559658433,0.45648332133469677
1987-07-28,1.05075,0.445989847232111,826.9027683846625,12.859944749147889,321.57495345783514,492.46787017767946,218.7901436070019,0.0381446288158523,87.00000000000006,0.15670121016744776,18.408382902934886,0.782000994644845
1987-07-29,1.0762500000000002,0.4463430175533783,857.5422087622923,23.14969014263523,325.1418949751308,509.2506236445262,218.7901436070019,0.042727813995231546,87.00000000000006,0.15725946449897316,18.456951029777596,0.9958827302805906
1987-07-30,1.1025000000000003,0.450422699127791,889.6223358060946,36.65007694023542,328.60387535194116,524.368383513918,218.7901436070019,0.03603817392569274,87.00000000000006,0.15553670185043325,18.307070679354624,0.7037135902010049
1987-07-31,1.1287500000000004,0.4472540765638673,908.7638449313589,46.46010036693335,330.47017249165447,531.8335720727711,218.7901436070019,0.03326950022295343,87.00000000000006,0.1551955259501737,18.277388376032043,0.3425921298788342
1987-08-01,1.1575000000000004,0.4367466078933654,923.659424027802,56.049129410268606,331.531482502276,536.0788121152573,218.7901436070019,0.032085455445622794,87.00000000000006,0.15462124460314128,18.227425898840224,0.3243926757498562
1987-08-02,1.1860000000000004,0.4256088438356594,937.4344418536056,66.89695594808904,332.11692075987264,538.4205651456439,218.7901436070019,0.031294906667073685,87.00000000000006,0.154682839018901,18.23278461301132,0.33002322147601504
1987-08-03,1.2160000000000004,0.4144248899360998,945.5394746718938,74.43463646909699,332.23039121932874,538.874446983468,218.7901436070019,0.030210661531554182,87.00000000000006,0.15380957595663514,18.156810726594188,0.29440162661747776
1987-08-04,1.2460000000000004,0.40284041038318474,950.4859595804763,79.38112137767963,332.2303912193287,538.874446983468,218.7901436070019,0.027775177771820512,87.00000000000006,0.15324001537209914,18.107258955739553,0.3226713413359294
1987-08-05,1.2751250000000005,0.39214308509852697,960.2885469580675,89.18370875527066,332.23039121932874,538.874446983468,218.7901436070019,0.02695910878502093,87.00000000000006,0.1531166477225739,18.096525970230857,0.495343686465201
1987-08-06,1.3023750000000005,0.38438415055394237,975.7664563678087,104.66161816501203,332.2303912193287,538.874446983468,218.7901436070019,0.034461759530189026,87.00000000000006,0.15466830682005647,18.231520311711844,1.0
1987-08-07,1.3268750000000005,0.38438415055394237,1004.417896602311,133.3130583995142,332.2303912193287,538.874446983468,218.7901436070019,0.0282300989210005,87.00000000000006,0.15429644185199107,18.19916805949015,0.3183876787993283
1987-08-08,1.3526250000000004,0.3742385258745525,1016.9641902415833,145.85935203878654,332.2303912193287,538.874446983468,218.7901436070019,0.024565401999831715,87.00000000000006,0.1516098166915389,17.965431670530812,0.28066138027597315
1987-08-09,1.3792500000000003,0.3638405759413976,1025.7769265963352,154.67208839353844,332.2303912193287,538.874446983468,218.7901436070019,0.023223381361277554,87.00000000000006,0.15123693429182355,17.93299090175558,0.28917590929274345
1987-08-10,1.4063750000000004,0.3539258436929692,1033.3580079003686,162.25316969757182,332.2303912193287,538.874446983468,218.7901436070019,0.02182737095184061,87.00000000000006,0.15089238417243483,17.90301504136876,0.32029513735888476
1987-08-11,1.4316250000000004,0.34464734209894593,1041.4951190488239,170.39028084602717,332.2303912193287,538.874446983468,218.7901436070019,0.0212455375251726,87.00000000000006,0.15077295779711453,17.89262494671589,0.30985317727801753
1987-08-12,1.4571250000000004,0.3354955105483157,1049.155175303615,178.0503371008181,332.2303912193287,538.874446983468,218.7901436070019,0.02026319350482957,87.00000000000006,0.15024493156895338,17.84668666486587,0.295194535665728
1987-08-13,1.4838750000000005,0.32649339681221534,1053.8401740854922,182.73533588269547,332.2303912193287,538.874446983468,218.7901436070019,0.01948208404036082,87.00000000000006,0.1499585774447782,17.821773856062634,0.40380241927739585
1987-08-14,1.5095000000000005,0.3190394862563227,1060.6083298627977,189.50349166000103,332.2303912193287,538.874446983468,218.7901436070019,0.024464983409042473,87.00000000000006,0.15061335352647107,17.878739375169914,1.0
1987-08-15,1.5327500000000005,0.3190394862563227,1076.2000074745472,205.09516927175054,332.2303912193287,538.874446983468,218.7901436070019,0.019870092370383338,87.00000000000006,0.15103220614756446,17.915179553205036,0.37567042417322427
1987-08-16,1.5561250000000004,0.3113734686811001,1086.995728358147,215.89089015535035,332.2303912193287,538.8744469834679,218.7901436070019,0.018021662222141726,87.00000000000006,0.1490747206839492,17.74487831787051,0.41409520775056413
1987-08-17,1.5816250000000005,0.30445581938164834,1093.1724119417233,222.0675737389266,332.2303912193287,538.874446983468,218.7901436070019,0.01743324623227673,87.00000000000006,0.14879309547904684,17.720376925044004,0.25523061645285766
1987-08-18,1.6098750000000006,0.29587329840266713,1094.5731849473536,223.46834674455692,332.2303912193287,538.8744469834679,218.79014360700188,0.01633687551919867,87.00000000000006,0.1485068443617344,17.69547307783782,0.29020906167458005
1987-08-19,1.6385000000000005,0.2878766134362813,1096.3226990603296,225.21786085753305,332.2303912193287,538.8744469834679,218.7901436070019,0.015893686889246895,87.00000000000006,0.14848349493484123,17.693441677698118,0.2921248193517639
1987-08-20,1.6660000000000006,0.28007133152685854,1098.7295170867014,227.62467888390492,332.2303912193287,538.8744469834679,218.7901436070019,0.018167734193681066,87.00000000000006,0.14926503794742926,17.761435919793275,0.5852323534826591
1987-08-21,1.6916250000000006,0.2756558288470043,1107.4085904901629,236.3037522873663,332.2303912193287,538.8744469834679,218.7901436070019,0.022412016811078204,87.00000000000006,0.14948746418901104,17.78078700281089,0.9233139761394632
1987-08-22,1.7168750000000006,0.2748600805003114,1123.046764116657,251.94192591386036,332.2303912193287,538.8744469834679,218.7901436070019,0.015970511724743397,87.00000000000006,0.14945653396269842,17.77809607312169,1.0
